job_id,subtime,start_time,finish_time,waiting_time
35573,251471,252014.0,252293.0,543.0
35581,251810,252041.0,252314.0,231.0
35590,252216,252250.0,252326.0,34.0
35554,250668,252014.0,252476.0,1346.0
35493,244640,247340.0,252502.0,2700.0
35556,250760,252476.0,252598.0,1716.0
35562,250944,252598.0,252673.0,1654.0
35565,251065,252673.0,252713.0,1608.0
35567,251141,252713.0,252752.0,1572.0
35569,251225,252752.0,252783.0,1527.0
35570,251287,252783.0,252815.0,1496.0
35571,251353,252815.0,252851.0,1462.0
35572,251420,252851.0,252888.0,1431.0
35574,251511,252888.0,252929.0,1377.0
35579,251726,252502.0,252936.0,776.0
35576,251598,252929.0,252952.0,1331.0
35580,251809,252952.0,252989.0,1143.0
35582,251912,252989.0,253038.0,1077.0
35583,251980,253038.0,253079.0,1058.0
35584,252070,253079.0,253118.0,1009.0
35588,252171,253118.0,253178.0,947.0
35587,252132,252936.0,253210.0,804.0
35596,252476,252936.0,253212.0,460.0
35591,252273,253178.0,253214.0,905.0
35601,252607,253210.0,253220.0,603.0
35592,252350,253214.0,253251.0,864.0
35593,252410,253251.0,253252.0,841.0
35558,250786,252502.0,253258.0,1716.0
35610,252897,253210.0,253282.0,313.0
35594,252418,253252.0,253283.0,834.0
35597,252489,253283.0,253329.0,794.0
35599,252565,253329.0,253363.0,764.0
35603,252633,253363.0,253404.0,730.0
35605,252720,253404.0,253457.0,684.0
35606,252721,253258.0,253462.0,537.0
35613,253465,253465.0,253479.0,0.0
35608,252806,253212.0,253497.0,406.0
35609,252858,253457.0,253518.0,599.0
35615,253633,253633.0,253641.0,0.0
35614,253567,253567.0,253756.0,0.0
35618,253765,253765.0,253853.0,0.0
35611,253053,253462.0,253873.0,409.0
35617,253694,253694.0,253950.0,0.0
35624,254279,254279.0,254395.0,0.0
35626,254364,254364.0,254450.0,0.0
35627,254467,254467.0,254488.0,0.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35631,254711,254711.0,254734.0,0.0
35634,255060,255060.0,255068.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255136.0,255143.0,0.0
35637,255391,255391.0,255393.0,0.0
35638,255419,255419.0,255447.0,0.0
35639,255447,255447.0,255517.0,0.0
35644,255724,255724.0,255753.0,0.0
35646,255773,255773.0,255798.0,0.0
35647,255806,255806.0,255832.0,0.0
35648,255884,255884.0,255910.0,0.0
35649,255940,255940.0,255967.0,0.0
35651,256372,256372.0,256398.0,0.0
35657,256744,260118.0,260143.0,3374.0
35668,257432,260143.0,260170.0,2711.0
35669,257568,260170.0,260196.0,2602.0
35674,257818,260196.0,260226.0,2378.0
35676,258013,260196.0,260239.0,2183.0
35678,258069,260226.0,260257.0,2157.0
35680,258278,260257.0,260284.0,1979.0
35679,258229,260239.0,260293.0,2010.0
35701,259309,260293.0,260380.0,984.0
35705,260095,260380.0,260404.0,285.0
35671,257664,260364.0,260513.0,2700.0
35709,260474,260474.0,260563.0,0.0
35681,258330,260284.0,260608.0,1954.0
35686,258430,260608.0,260629.0,2178.0
35688,258540,260629.0,260646.0,2089.0
35693,258750,260646.0,260660.0,1896.0
35711,260660,260660.0,260675.0,0.0
35697,258924,260660.0,260692.0,1736.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260763.0,260772.0,0.0
35708,260272,260692.0,260779.0,420.0
35715,260916,260916.0,260937.0,0.0
35654,256617,260995.0,261023.0,4378.0
35655,256677,261023.0,261049.0,4346.0
35664,257215,261030.0,261056.0,3815.0
35717,261043,261043.0,261072.0,0.0
35658,256918,261049.0,261075.0,4131.0
35672,257704,261050.0,261076.0,3346.0
35691,258733,261075.0,261085.0,2342.0
35661,257115,261056.0,261087.0,3941.0
35670,257648,261030.0,261089.0,3382.0
35719,261110,261110.0,261142.0,0.0
35684,258383,261141.0,261226.0,2758.0
35673,257798,261087.0,261265.0,3289.0
35687,258457,261265.0,261306.0,2808.0
35692,258742,261306.0,261328.0,2564.0
35699,258974,261328.0,261373.0,2354.0
35722,261316,261316.0,261391.0,0.0
35677,258066,261265.0,261392.0,3199.0
