job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
89,execution_finished,"[9, 16, 17, 18, 19, 20, 21, 22, 15]",86857.0,84157,86964.0,86964.0,False,86964.0
92,execution_finished,"[9, 15, 16, 17, 18, 19, 20, 21]",86964.0,86312,87047.0,87047.0,False,87047.0
93,execution_finished,"[9, 15, 16, 17, 18, 19, 20, 21]",87047.0,87020,87073.0,87073.0,False,87073.0
94,execution_finished,"[9, 15, 16, 17, 18, 19]",87090.0,87090,87207.0,87207.0,False,87207.0
90,execution_finished,"[6, 7, 8, 10, 11, 12, 13, 14, 23, 24]",87902.0,84985,87962.0,87962.0,False,87962.0
95,execution_finished,"[6, 7, 8, 10, 11, 12, 13, 14]",87962.0,87935,88039.0,88039.0,False,88039.0
91,execution_finished,"[0, 1, 2, 3, 4, 5, 25, 26]",89302.0,86088,89308.0,89308.0,False,89308.0
96,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",95232.0,92532,95254.0,95254.0,False,95254.0
97,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",96889.0,94189,96948.0,96948.0,False,96948.0
98,execution_finished,"[15, 16, 17, 18, 19, 20, 21, 22, 23]",96998.0,94298,97054.0,97054.0,False,97054.0
99,execution_finished,"[24, 25, 26, 27, 28, 29, 30]",97329.0,94629,97484.0,97484.0,False,97484.0
100,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 31]",97954.0,94969,97990.0,97990.0,False,97990.0
